1509940473,31.28516025,121.21281728,151,31.2851669042,121.21280372,0.0443793950343,1.48711331215
1509940474,31.28516025,121.21281728,151,31.2851669042,121.21280372,0.0443793950343,1.48711331215
1509940475,31.28516025,121.21281728,151,31.2851669042,121.21280372,0.0443793950343,1.48711331215
1509940476,31.28516025,121.21281728,151,31.2851669042,121.21280372,0.0443793950343,1.48711331215
1509940477,31.28516025,121.21281728,151,31.2851669042,121.21280372,0.0443793950343,1.48711331215
1509940478,31.28539943,121.21310363,151,31.2854700366,121.213016442,0.531810536512,11.4107724351
1509940479,31.28539943,121.21310363,151,31.2854700366,121.213016442,0.531810536512,11.4107724351
1509940480,31.28539943,121.21310363,151,31.2854700366,121.213016442,0.531810536512,11.4107724351
1509940481,31.28551167,121.21318974,151,31.2855799367,121.213105442,0.71712142767,11.0326052226
1509940482,31.28551167,121.21318974,151,31.2855799367,121.213105442,0.71712142767,11.0326052226
1509940483,31.28551167,121.21318974,151,31.2855799367,121.213105442,0.71712142767,11.0326052226
1509940484,31.28551167,121.21318974,151,31.2855799367,121.213105442,0.71712142767,11.0326052226
1509940485,31.28566145,121.21328343,151,31.2857162156,121.213215803,0.94691176699,8.85068498881
1509940487,31.28566145,121.21328343,151,31.2857162156,121.213215803,0.94691176699,8.85068498881
1509940488,31.28566145,121.21328343,151,31.2857162156,121.213215803,0.94691176699,8.85068498881
1509940489,31.28579223,121.21339927,144,0,0,0,0
1509940489,31.28579223,121.21339927,146,31.2858540408,121.213323758,0.045434347186,9.93299154282
1509940490,31.28579223,121.21339927,146,31.2858540408,121.213323758,0.045434347186,9.93299154282
1509940491,31.28579223,121.21339927,146,31.2858540408,121.213323758,0.045434347186,9.93299154282
1509940492,31.2858879,121.21348021,146,31.2859509994,121.213403123,0.1522522732,10.140069347
1509940493,31.2858879,121.21348021,146,31.2859509994,121.213403123,0.1522522732,10.140069347
1509940494,31.2858879,121.21348021,146,31.2859509994,121.213403123,0.1522522732,10.140069347
1509940495,31.28596612,121.21355214,146,31.2860330929,121.213470321,0.242693517313,10.7625387251
1509940496,31.28596612,121.21355214,146,31.2860330929,121.213470321,0.242693517313,10.7625387251
1509940497,31.28596612,121.21355214,146,31.2860330929,121.213470321,0.242693517313,10.7625387251
1509940498,31.2860754,121.21361666,146,31.286130153,121.21354977,0.349623173366,8.79878893019
1509940499,31.2860754,121.21361666,146,31.286130153,121.21354977,0.349623173366,8.79878893019
1509940500,31.2860754,121.21361666,146,31.286130153,121.21354977,0.349623173366,8.79878893019
1509940501,31.28617816,121.21370836,146,31.286236631,121.213636928,0.466928458069,9.39626654352
1509940502,31.28617816,121.21370836,146,31.286236631,121.213636928,0.466928458069,9.39626654352
1509940503,31.28617816,121.21370836,146,31.286236631,121.213636928,0.466928458069,9.39626654352
1509940505,31.28626635,121.21379752,146,31.2863331396,121.213715925,0.573250634288,10.7330640669
1509940506,31.28626635,121.21379752,146,31.2863331396,121.213715925,0.573250634288,10.7330640669
1509940507,31.28636182,121.2138729,146,31.2864272533,121.213792962,0.676934316561,10.5150982497
1509940508,31.28636182,121.2138729,146,31.2864272533,121.213792962,0.676934316561,10.5150982497
1509940509,31.28644651,121.21393473,146,31.2865082705,121.213859279,0.766189864017,9.92488618196
1509940510,31.28644651,121.21393473,146,31.2865082705,121.213859279,0.766189864017,9.92488618196
1509940511,31.28652705,121.21397277,146,31.2865751423,121.213914017,0.839861531256,7.72840609041
1509940512,31.28652705,121.21397277,146,31.2865751423,121.213914017,0.839861531256,7.72840609041
1509940513,31.28652705,121.21397277,146,31.2865751423,121.213914017,0.839861531256,7.72840609041
1509940514,31.28664289,121.21403358,146,31.286674312,121.213995193,0.949115355706,5.04949520637
1509940515,31.28664289,121.21403358,146,31.286674312,121.213995193,0.949115355706,5.04949520637
1509940516,31.28664289,121.21403358,146,31.286674312,121.213995193,0.949115355706,5.04949520637
