1508390232,31.29161775,121.21247459,223,31.2914444283,121.212948543,0.556122722011,49.0476118165
1508390236,31.29161775,121.21247459,223,31.2914444283,121.212948543,0.556122722011,49.0476118165
1508390238,31.29198468,121.21333713,278,0,0,0,0
1508390238,31.29198468,121.21333713,210,31.2920039743,121.213213515,0.105331583694,11.9625006204
1508390242,31.29198468,121.21333713,210,31.2920039743,121.213213515,0.105331583694,11.9625006204
1508390245,31.29211289,121.21315425,220,31.2921186649,121.213129346,0.788773016165,2.45605583657
1508390248,31.29211289,121.21315425,220,31.2921186649,121.213129346,0.788773016165,2.45605583657
1508390251,31.29161998,121.21314735,278,0,0,0,0
1508390251,31.29161998,121.21314735,209,31.2916278023,121.213125077,0.253910222578,2.29114360043
1508390254,31.29161998,121.21314735,209,31.2916278023,121.213125077,0.253910222578,2.29114360043
1508390257,31.29147997,121.21313454,209,31.2914991603,121.213079898,0.372617685021,5.62084425789
1508390260,31.29147997,121.21313454,209,31.2914991603,121.213079898,0.372617685021,5.62084425789
1508390263,31.29125041,121.21276269,209,31.2911708133,121.212950571,0.680012620257,19.9471423923
1508390266,31.29125041,121.21276269,209,31.2911708133,121.212950571,0.680012620257,19.9471423923
1508390269,31.29106292,121.21281802,209,31.2910317278,121.212891646,0.811525204152,7.816821676
1508390272,31.29106292,121.21281802,209,31.2910317278,121.212891646,0.811525204152,7.816821676
1508390276,31.29077389,121.21270863,289,0,0,0,0
1508390276,31.29077389,121.21270863,224,31.290810884,121.21263949,0.024873682273,7.75628862066
1508390279,31.29077389,121.21270863,224,31.290810884,121.21263949,0.024873682273,7.75628862066
1508390282,31.29077389,121.21270863,224,31.290810884,121.21263949,0.024873682273,7.75628862066
1508390285,31.29042837,121.21245915,224,31.2904477651,121.212430441,0.171325244319,3.47796039733
1508390288,31.29042837,121.21245915,224,31.2904477651,121.212430441,0.171325244319,3.47796039733
1508390291,31.29018574,121.21231471,224,31.2902177972,121.212274014,0.268441518307,5.25804181613
1508390294,31.29018574,121.21231471,224,31.2902177972,121.212274014,0.268441518307,5.25804181613
1508390297,31.28996862,121.21206857,224,31.2899641672,121.212074223,0.381168562991,0.730352796743
1508390300,31.28996862,121.21206857,224,31.2899641672,121.212074223,0.381168562991,0.730352796743
1508390303,31.28996862,121.21206857,224,31.2899641672,121.212074223,0.381168562991,0.730352796743
1508390306,31.2897231,121.21192827,224,31.2897444605,121.211901153,0.478818249552,3.50358008014
1508390309,31.2897231,121.21192827,224,31.2897444605,121.211901153,0.478818249552,3.50358008014
1508390312,31.2897231,121.21192827,224,31.2897444605,121.211901153,0.478818249552,3.50358008014
1508390316,31.28932884,121.21171028,224,31.2893952034,121.211626034,0.634047248444,10.8850336677
1508390318,31.28932884,121.21171028,224,31.2893952034,121.211626034,0.634047248444,10.8850336677
1508390322,31.28893725,121.21148045,224,31.289034817,121.211343449,0.793950074807,16.9464501208
1508390325,31.28893725,121.21148045,224,31.289034817,121.211343449,0.793950074807,16.9464501208
1508390328,31.28904543,121.21143815,224,31.2890880439,121.211384061,0.770568891018,6.98907318031
1508390331,31.28904543,121.21143815,224,31.2890880439,121.211384061,0.770568891018,6.98907318031
1508390334,31.28851762,121.21095841,442,31.2885632952,121.210985723,0.0100026149885,5.69292171074
1508390337,31.28851762,121.21095841,442,31.2885632952,121.210985723,0.0100026149885,5.69292171074
1508390340,31.28863971,121.21079734,442,31.2886664006,121.2108133,0.12216143665,3.32669449801
1508390343,31.28863971,121.21079734,442,31.2886664006,121.2108133,0.12216143665,3.32669449801
1508390346,31.2886841,121.21047655,442,31.2888191217,121.210558414,0.288049863517,16.8781087452
1508390349,31.2886841,121.21047655,442,31.2888191217,121.210558414,0.288049863517,16.8781087452
1508390352,31.28852944,121.21056796,442,31.2887383922,121.210692909,0.200474399938,26.043660128
1508390356,31.28852944,121.21056796,442,31.2887383922,121.210692909,0.200474399938,26.043660128
1508390358,31.28859509,121.21048598,442,31.2887917943,121.210603605,0.258565629947,24.5170896573
1508390362,31.28849097,121.21056127,442,31.2887312061,121.210704927,0.192657344065,29.9428705964
1508390365,31.28849097,121.21056127,442,31.2887312061,121.210704927,0.192657344065,29.9428705964
1508390368,31.28875486,121.21055539,442,31.2888031891,121.210584692,0.270893135323,6.04128481302
1508390371,31.28875486,121.21055539,442,31.2888031891,121.210584692,0.270893135323,6.04128481302
1508390374,31.28883311,121.2105459,442,31.2888284293,121.210543062,0.298072590034,0.585102872664
1508390377,31.28883311,121.2105459,442,31.2888284293,121.210543062,0.298072590034,0.585102872664
Time_cost 0.608999967575
